Date,Carry5,Carry20,Carry60,Carry120,symbol
2004-12-20,10.634829326079744,7.9807020831011615,5.543217074087175,3.5241811497250817,SP500
2004-12-21,11.716416362991849,8.54018836535486,5.80974067442501,3.6881278691778703,SP500
2004-12-22,12.742739336188242,9.13345620735666,6.097103175356796,3.864025637958502,SP500
2004-12-23,13.302243138701796,9.634652827337264,6.362960550881093,4.031026505063497,SP500
2004-12-27,13.884421080970341,10.147776279943285,6.640368473431024,4.205313062181265,SP500
2004-12-28,14.587673137822847,10.70191143278179,6.93921459894126,4.391853714185519,SP500
2004-12-29,15.075135899444527,11.20858479978949,7.23006737904586,4.576205696441934,SP500
2004-12-30,15.085323178238317,11.577221510946703,7.480883936732465,4.742392268932612,SP500
2004-12-31,15.08476034909798,11.908652397647296,7.722764431688243,4.9054787497778,SP500
2005-01-03,15.057480174939204,12.200844756731655,7.954107574772076,5.064577426212969,SP500
2005-01-04,14.798461345797747,12.396520497837823,8.154531275919938,5.209479969026515,SP500
2005-01-05,14.56596180721428,12.556498835989109,8.34258766681326,5.349114447274283,SP500
2005-01-06,14.471572111573003,12.718527987465501,8.530350828293436,5.489351824554154,SP500
2005-01-07,14.45322300702456,12.877839897174482,8.716276958616213,5.62941213859032,SP500
2005-01-10,14.412495685375877,13.013852177222477,8.893346285749457,5.765788901074408,SP500
2005-01-11,14.520304358787923,13.175403509023404,9.077686471255145,5.906393215858369,SP500
2005-01-12,14.619478125140366,13.329355729318904,9.258627964008587,6.045984688529042,SP500
2005-01-13,14.263769853782527,13.348335509713822,9.392766053144056,6.163009982590252,SP500
2005-01-14,14.295865136758001,13.442297150413713,9.548592494975281,6.291031440205739,SP500
2005-01-18,14.15928938774369,13.48225399750509,9.6840037737731,6.409349914841771,SP500
2005-01-19,13.937037240082528,13.480984827560846,9.80226309973646,6.519411510945092,SP500
2005-01-20,13.742830447531638,13.466705631155978,9.912184342703396,6.625442813873292,SP500
2005-01-21,13.806313432970182,13.50881967435714,10.037197104384191,6.73898851385625,SP500
2005-01-24,13.84822728323234,13.54680644887595,10.158071541960442,6.85063782373165,SP500
2005-01-25,13.863247637836642,13.577489833978644,10.273730839139644,6.959821077380653,SP500
2005-01-26,13.85598669251311,13.600324051003659,10.383924285826575,7.066370008688872,SP500
2005-01-27,13.985316982079862,13.659251062780951,10.50350476662347,7.177601606643864,SP500
2005-01-28,14.120825082343382,13.726623600444194,10.623940122974405,7.289361808484518,SP500
2005-01-31,14.178434236449336,13.778244757693592,10.737255582461225,7.397702835815187,SP500
2005-02-01,14.153733542049519,13.806950645228643,10.840741309983013,7.501222281980475,SP500
2005-02-02,14.250007424103364,13.865078001820015,10.951757634893019,7.608445258044785,SP500
2005-02-03,14.607886366511408,14.001435857292536,11.087590568704227,7.728001262887606,SP500
2005-02-04,14.650449004620913,14.068898570329528,11.199977097943105,7.836166753587578,SP500
2005-02-07,14.778002337144022,14.15822332815888,11.3182882866221,7.947307602947688,SP500
2005-02-08,14.871950369928225,14.241582933440394,11.433583957450526,8.057039451666379,SP500
2005-02-09,14.554625958787904,14.20863447214031,11.508285141901538,8.146709441993787,SP500
2005-02-10,14.623574159195295,14.258825981243499,11.607714777249264,8.248368708542687,SP500
2005-02-11,14.595601820775572,14.283149217788468,11.696720527998941,8.344796657096984,SP500
2005-02-14,14.875816952151869,14.390396096912974,11.811765181076778,8.4539842194719,SP500
2005-02-15,14.763838517454367,14.402210190189662,11.89408800544997,8.547017158614695,SP500
2005-02-16,14.98529357035869,14.497353217986518,12.002401811934156,8.652733464764372,SP500
2005-02-17,14.807150482014288,14.490517908628203,12.075599266402453,8.741056218365433,SP500
2005-02-18,14.953962654081781,14.560079183386502,12.172128516393173,8.840673784246047,SP500
2005-02-22,14.754727930155045,14.538275657340659,12.236705681451802,8.92437554654336,SP500
2005-02-23,14.580546969509946,14.506752813090374,12.295158369055587,9.004707523429525,SP500
2005-02-24,14.41336056377124,14.463667451459875,12.346746769867647,9.081259171434588,SP500
2005-02-25,14.484434425685928,14.476746065126159,12.41432937594154,9.165311913409965,SP500
2005-02-28,14.53174303624712,14.488558000924726,12.479688992426183,9.247971801605166,SP500
2005-03-01,14.542569839110383,14.49333755198338,12.540898841209174,9.328270665629141,SP500
2005-03-02,14.651519599055325,14.526677310869989,12.609958698781044,9.412128137510493,SP500
2005-03-03,14.477707488333682,14.48655210400546,12.652876006528569,9.48276354594766,SP500
2005-03-04,14.574930524111442,14.511026905694916,12.715033413373503,9.562465840905357,SP500
2005-03-07,14.826613048856084,14.586467986125184,12.793258590511972,9.64982538310473,SP500
2005-03-08,15.03549107833291,14.666443571213893,12.872900221590108,9.737714373616463,SP500
2005-03-09,15.022906398385073,14.69549641654648,12.935219065286393,9.816858415859748,SP500
2005-03-10,14.747413143286579,14.64560056135632,12.969614787027144,9.881866155158212,SP500
2005-03-11,14.745463161160192,14.652283630048068,13.020489027905779,9.954526449507153,SP500
2005-03-18,15.433843632759835,14.85503703355156,13.136518984480817,10.05910892399428,SP500
2005-03-21,15.867315538841506,15.031222335890241,13.246278962359021,10.16074055577022,SP500
2005-03-22,16.00345154906778,15.147034412139917,13.337630945756045,10.253351650184324,SP500
2005-03-23,16.403159505928716,15.33993394014751,13.45592226895445,10.35926990617927,SP500
2005-03-24,16.467792538718204,15.45689470723507,13.550778842498437,10.45374375972795,SP500
2005-03-28,16.53109491162142,15.568481588067122,13.64448388544217,10.547626861470677,SP500
2005-03-29,16.27174336298516,15.58343384338438,13.705898893792297,10.625475530858086,SP500
2005-03-30,16.006883860756034,15.570734192056168,13.756390361323586,10.697620970176864,SP500
2005-03-31,15.83035450237915,15.559256478975055,13.805230599520826,10.768576018936184,SP500
2005-04-01,15.687517477729486,15.541698514468989,13.850032637511733,10.837150344076868,SP500
2005-04-04,15.92310593737578,15.620165418213762,13.925418521677807,10.920479120925501,SP500
2005-04-05,16.06109480439066,15.685720214115777,13.996485018788244,11.001514685585056,SP500
2005-04-06,16.006382969944926,15.703189481095592,14.051007152096307,11.074165069302948,SP500
2005-04-07,16.203664738444818,15.785665684740842,14.126390522674374,11.156841199079459,SP500
2005-04-08,16.232294951494367,15.830941023888412,14.189333114537629,11.233209252752586,SP500
2005-04-11,16.002378927445182,15.800885225557936,14.22608591960372,11.296356204020816,SP500
2005-04-12,15.87714045020228,15.78168897507484,14.26435042472423,11.35980602260207,SP500
2005-04-13,15.63043516777058,15.717770246740324,14.285546513628836,11.414368480066573,SP500
2005-04-14,15.26148024605741,15.60161702014301,14.286234949868863,11.458208322072961,SP500
2005-04-15,14.626105662115151,15.385462185198108,14.249171069579866,11.482621662375596,SP500
2005-04-18,14.260970320891698,15.206563656514135,14.218985447041087,11.509438535745703,SP500
2005-04-19,13.801467168172383,14.983074065819366,14.168853382460863,11.525434533879139,SP500
2005-04-20,13.621995329549712,14.817052526115237,14.132656913393872,11.54725899367279,SP500
2005-04-21,13.191390662534497,14.578153203141218,14.06751834867019,11.55378844568722,SP500
2005-04-22,12.902892522021041,14.361598807047109,14.004377079341044,11.560141373129994,SP500
2005-04-25,12.902813385441643,14.220501956267457,13.961933567330226,11.575622596535228,SP500
2005-04-26,13.005959745096746,14.122276777992298,13.930880695723728,11.595804259994841,SP500
2005-04-27,12.830405661347342,13.963723267802628,13.877173741859439,11.603918503914276,SP500
2005-04-28,12.632716545609322,13.797266675600708,13.81741312847662,11.60802511606902,SP500
2005-04-29,12.407289988371407,13.61995737768228,13.7505396200189,11.60756691366593,SP500
2005-05-02,12.473745436130502,13.521352003054135,13.706858790179282,11.61752561462433,SP500
2005-05-03,12.539297941703866,13.43819810184526,13.666668940059576,11.628340225326795,SP500
2005-05-04,12.57522992605286,13.360747593244431,13.627043978486535,11.638602928624255,SP500
2005-05-05,12.387915069616652,13.230416210430137,13.568248114046838,11.638549392262131,SP500
2005-05-06,12.552078736543995,13.194935786270133,13.539385336205774,11.652378431586966,SP500
2005-05-09,12.871950114878425,13.222851818008344,13.53185751647796,11.676085129594211,SP500
2005-05-10,12.78353610394017,13.162070940480332,13.495348263052978,11.684912126527655,SP500
2005-05-11,12.93192539429281,13.166212785481864,13.48012460387136,11.703550722859664,SP500
2005-05-12,12.747815752270563,13.089234265212854,13.437976499339399,11.708287924930893,SP500
2005-05-13,12.75343399622771,13.05619658760115,13.409647015670734,11.719111456204386,SP500
2005-05-16,12.912612148955134,13.070636991705232,13.397306369228216,11.73722102629405,SP500
2005-05-17,12.78433781541728,13.016849824798213,13.362659788061857,11.743774103398044,SP500
2005-05-18,12.852927548701183,13.01213848714592,13.344080616878363,11.757620088068412,SP500
2005-05-19,12.905188836291657,13.009739667198293,13.326743761029912,11.771551059255877,SP500
2005-05-20,12.950149920959866,13.010455740837502,13.3109558839758,11.785737808998393,SP500
2005-05-23,12.979029540565804,13.010791467810517,13.295579601323047,11.79963750466085,SP500
2005-05-24,13.068954757123166,13.031251933837394,13.28755494224978,11.816701613069164,SP500
2005-05-25,13.130638562386928,13.050258249151225,13.279961362624178,11.833566932362288,SP500
2005-05-26,13.408429273592443,13.13495561708212,13.295547732590004,11.861519911843224,SP500
2005-05-27,13.493295696438887,13.18297175144023,13.300902268803084,11.884192450825461,SP500
2005-05-30,13.958073077370866,13.342839383147362,13.345632067315812,11.9260947840933,SP500
2005-05-31,13.461001688062858,13.257335451223256,13.310711864747232,11.928550551850734,SP500
2005-06-01,13.831338150551462,13.38011467427307,13.344926578688849,11.964667000871934,SP500
2005-06-02,14.358047990491999,13.571009015386178,13.40513138543878,12.0136253011306,SP500
2005-06-03,14.657980318395254,13.729117806607677,13.458400719737641,12.059315035464968,SP500
2005-06-06,15.52245590816992,14.06169951008515,13.57430949210136,12.136164400648378,SP500
2005-06-07,15.858708477734313,14.294136909425545,13.663157925154058,12.200213988255406,SP500
2005-06-08,16.09858664810808,14.50891807254286,13.750615429744697,12.263959396678715,SP500
2005-06-09,16.395525553351977,14.742324003313627,13.848481471074807,12.333231806332769,SP500
2005-06-10,16.5853037686604,14.951167442943008,13.942346120407787,12.400966307224328,SP500
2005-06-13,17.059114132239912,15.239173592789323,14.06678261286368,12.484260547294284,SP500
2005-06-17,18.129568668042147,15.714967962124675,14.260251208340817,12.602418166096658,SP500
2005-06-20,19.147358048278196,16.232197412370944,14.476846215064697,12.73323027658918,SP500
2005-06-21,18.94383683415752,16.448594251372846,14.600877420316083,12.819518246168947,SP500
2005-06-22,19.787838195660587,16.923801357232918,14.815764263573001,12.951431012376792,SP500
2005-06-23,19.547464470649608,17.124711678944973,14.945798285243585,13.04259586203591,SP500
2005-06-24,19.03873004560584,17.20709465605258,15.03780386305592,13.115517206284723,SP500
2005-06-27,19.027332841680902,17.375113253577016,15.158549719220689,13.202974473659948,SP500
2005-06-28,19.130011135143466,17.558582508602694,15.286021471456761,13.294282395382698,SP500
2005-06-29,19.201357892470412,17.725404071999215,15.40959427851228,13.384220111925039,SP500
2005-06-30,19.44043105434196,17.93095889943858,15.547670954022216,13.481868811281657,SP500
2005-07-01,19.894149481523495,18.200886041470987,15.709739020563969,13.592039527419358,SP500
2005-07-04,18.552958663482922,17.97630750415265,15.70723682457597,13.621448966251855,SP500
2005-07-05,19.344904104428316,18.254009645590546,15.868181674507401,13.731349049114808,SP500
2005-07-06,20.0,18.579011023682565,16.04890242668236,13.851850762482444,SP500
2005-07-07,20.0,18.790778035702342,16.19574575122787,13.956505389527216,SP500
2005-07-08,20.0,18.90788799843183,16.312469792421744,14.046887132966074,SP500
2005-07-11,20.0,19.008674708250975,16.423610529443224,14.134904407406177,SP500
2005-07-12,20.0,19.184197029386244,16.559756721601268,14.235667789442545,SP500
2005-07-13,20.0,19.344537807026807,16.6919605177189,14.335024115243533,SP500
2005-07-14,20.0,19.49480625097407,16.821595661198945,14.43361350789962,SP500
2005-07-15,20.0,19.630827411547454,16.947002212674043,14.530584100180283,SP500
2005-07-18,20.0,19.74482056507926,17.06521465682779,14.624423980544368,SP500
2005-07-19,20.0,19.873363484022075,17.188182100641516,14.720990911275837,SP500
2005-07-20,20.0,20.0,17.342359305380004,14.833430187927645,SP500
2005-07-21,20.0,20.0,17.484066044436325,14.940335262040367,SP500
2005-07-22,20.0,20.0,17.62489135181147,15.047339391755125,SP500
2005-07-25,20.0,20.0,17.758785027163054,15.151427652227117,SP500
2005-07-26,20.0,20.0,17.88828727531273,15.253794716620648,SP500
2005-07-27,20.0,20.0,18.014289394987152,15.354839464726002,SP500
2005-07-28,20.0,20.0,18.13267981155071,15.45248884471161,SP500
2005-07-29,20.0,20.0,18.255705298351142,15.552745753896081,SP500
2005-08-01,20.0,20.0,18.375490420432197,15.651738726033393,SP500
2005-08-02,20.0,20.0,18.530303410496195,15.768404784707675,SP500
2005-08-03,20.0,20.0,18.6809663202922,15.88360135715699,SP500
2005-08-04,20.0,20.0,18.78403039620833,15.975748612217968,SP500
2005-08-05,20.0,20.0,18.899015466193077,16.07395674607603,SP500
2005-08-08,20.0,20.0,19.061495737262607,16.195952735963434,SP500
2005-08-09,20.0,20.0,19.227871600938947,16.320503827046444,SP500
2005-08-10,20.0,20.0,19.38902505259174,16.443111485001165,SP500
2005-08-11,20.0,20.0,19.560363389359015,16.571360046623283,SP500
2005-08-12,20.0,20.0,19.715353661651047,16.692169946708987,SP500
2005-08-15,20.0,20.0,19.874244754779404,16.815435418346155,SP500
2005-08-16,20.0,20.0,19.94576507018299,16.895937771937337,SP500
2005-08-17,20.0,20.0,20.0,16.97584372641882,SP500
2005-08-18,20.0,20.0,20.0,17.063050490683004,SP500
2005-08-19,20.0,20.0,20.0,17.176419579935477,SP500
2005-08-22,20.0,20.0,20.0,17.290473508353994,SP500
2005-08-23,20.0,20.0,20.0,17.40620906583123,SP500
2005-08-24,20.0,20.0,20.0,17.511100736198628,SP500
2005-08-25,20.0,20.0,20.0,17.628259958151023,SP500
2005-08-26,20.0,20.0,20.0,17.72468905966429,SP500
2005-08-29,20.0,20.0,20.0,17.81280180217426,SP500
2005-08-30,20.0,20.0,20.0,17.896981996355024,SP500
2005-08-31,20.0,20.0,20.0,17.95081276932051,SP500
2005-09-01,20.0,20.0,20.0,18.008218598671682,SP500
2005-09-02,20.0,20.0,20.0,18.065645591587845,SP500
2005-09-05,20.0,20.0,20.0,18.13971274067899,SP500
2005-09-06,20.0,20.0,20.0,18.185893180603443,SP500
2005-09-07,20.0,20.0,20.0,18.2457357106408,SP500
2005-09-08,20.0,20.0,20.0,18.28993619216811,SP500
2005-09-09,20.0,20.0,20.0,18.340868343083432,SP500
2005-09-12,20.0,20.0,20.0,18.381139036055483,SP500
2005-09-16,20.0,20.0,20.0,18.457115388729147,SP500
2005-09-19,20.0,20.0,20.0,18.53021017809079,SP500
2005-09-20,20.0,20.0,20.0,18.611678085881657,SP500
2005-09-21,20.0,20.0,20.0,18.65618057514412,SP500
2005-09-22,20.0,20.0,20.0,18.71830416138164,SP500
2005-09-23,20.0,20.0,20.0,18.784574233966183,SP500
2005-09-26,20.0,20.0,20.0,18.86404442833788,SP500
2005-09-27,20.0,20.0,20.0,18.94697202953026,SP500
2005-09-28,20.0,20.0,20.0,19.00029150777469,SP500
2005-09-29,20.0,20.0,20.0,19.075216886087667,SP500
2005-09-30,20.0,20.0,20.0,19.16730058501075,SP500
2005-10-03,20.0,20.0,20.0,19.261571759152623,SP500
2005-10-04,20.0,20.0,20.0,19.356296765811287,SP500
2005-10-05,20.0,20.0,20.0,19.413811957680323,SP500
2005-10-06,20.0,20.0,20.0,19.469726441035633,SP500
2005-10-07,20.0,20.0,20.0,19.524606957299277,SP500
2005-10-10,20.0,20.0,20.0,19.572114807903024,SP500
2005-10-11,20.0,20.0,20.0,19.619033153590394,SP500
2005-10-12,20.0,20.0,20.0,19.667062941873823,SP500
2005-10-13,20.0,20.0,20.0,19.715850110320215,SP500
2005-10-14,20.0,20.0,20.0,19.742689676900213,SP500
2005-10-17,20.0,20.0,20.0,19.786375876741495,SP500
2005-10-18,20.0,20.0,20.0,19.820442870569263,SP500
2005-10-19,20.0,20.0,20.0,19.840014043709843,SP500
2005-10-20,20.0,20.0,20.0,19.83692866802748,SP500
2005-10-21,20.0,20.0,20.0,19.83272238995989,SP500
2005-10-24,20.0,20.0,20.0,19.8112284173711,SP500
2005-10-25,20.0,20.0,20.0,19.798579612056233,SP500
2005-10-26,20.0,20.0,20.0,19.797776731046955,SP500
2005-10-27,20.0,20.0,20.0,19.790532815585806,SP500
2005-10-28,19.927509061438865,20.0,20.0,19.77398057718466,SP500
2005-10-31,19.871457478948553,20.0,20.0,19.763464407259953,SP500
2005-11-01,19.84091853766852,20.0,20.0,19.753450023104598,SP500
2005-11-02,19.70169234735833,20.0,20.0,19.737892363929465,SP500
2005-11-03,19.65768300114154,20.0,20.0,19.724935955885307,SP500
2005-11-04,19.736837936326832,20.0,20.0,19.717404351880493,SP500
2005-11-07,20.0,20.0,20.0,19.72112062515925,SP500
2005-11-08,20.0,20.0,20.0,19.725456145099088,SP500
2005-11-09,20.0,20.0,20.0,19.719493418937912,SP500
2005-11-10,20.0,20.0,20.0,19.709769028117663,SP500
2005-11-11,20.0,20.0,20.0,19.710172326589422,SP500
2005-11-14,20.0,20.0,20.0,19.713447464367288,SP500
2005-11-15,20.0,20.0,20.0,19.71592388558361,SP500
2005-11-16,20.0,20.0,20.0,19.718935708616186,SP500
2005-11-17,20.0,20.0,20.0,19.727907449879115,SP500
2005-11-18,20.0,20.0,20.0,19.74932149135857,SP500
2005-11-21,20.0,20.0,20.0,19.781687500698915,SP500
2005-11-22,20.0,20.0,20.0,19.824264314477677,SP500
2005-11-23,20.0,20.0,20.0,19.838541135138854,SP500
2005-11-24,20.0,20.0,20.0,20.0,SP500
2005-11-25,20.0,20.0,20.0,20.0,SP500
2005-11-28,20.0,20.0,20.0,20.0,SP500
2005-11-29,20.0,20.0,20.0,20.0,SP500
2005-11-30,20.0,20.0,20.0,20.0,SP500
2005-12-01,20.0,20.0,20.0,20.0,SP500
2005-12-02,20.0,20.0,20.0,20.0,SP500
2005-12-05,20.0,20.0,20.0,20.0,SP500
2005-12-06,20.0,20.0,20.0,20.0,SP500
2005-12-07,20.0,20.0,20.0,20.0,SP500
2005-12-08,20.0,20.0,20.0,20.0,SP500
2005-12-09,20.0,20.0,20.0,20.0,SP500
2005-12-12,20.0,20.0,20.0,20.0,SP500
2005-12-16,20.0,20.0,20.0,20.0,SP500
2005-12-19,20.0,20.0,20.0,20.0,SP500
2005-12-20,20.0,20.0,20.0,20.0,SP500
2005-12-21,20.0,20.0,20.0,20.0,SP500
2005-12-22,20.0,20.0,20.0,20.0,SP500
2005-12-23,20.0,20.0,20.0,20.0,SP500
2005-12-27,20.0,20.0,20.0,20.0,SP500
2005-12-28,20.0,20.0,20.0,20.0,SP500
2005-12-29,20.0,20.0,20.0,20.0,SP500
2005-12-30,20.0,20.0,20.0,20.0,SP500
2006-01-03,20.0,20.0,20.0,20.0,SP500
2006-01-04,20.0,20.0,20.0,20.0,SP500
2006-01-05,20.0,20.0,20.0,20.0,SP500
2006-01-06,20.0,20.0,20.0,20.0,SP500
2006-01-09,20.0,20.0,20.0,20.0,SP500
2006-01-10,20.0,20.0,20.0,20.0,SP500
2006-01-11,20.0,20.0,20.0,20.0,SP500
2006-01-12,20.0,20.0,20.0,20.0,SP500
2006-01-13,20.0,20.0,20.0,20.0,SP500
2006-01-17,20.0,20.0,20.0,20.0,SP500
2006-01-18,20.0,20.0,20.0,20.0,SP500
2006-01-19,20.0,20.0,20.0,20.0,SP500
2006-01-20,20.0,20.0,20.0,20.0,SP500
2006-01-23,20.0,20.0,20.0,20.0,SP500
2006-01-24,20.0,20.0,20.0,20.0,SP500
2006-01-25,20.0,20.0,20.0,20.0,SP500
2006-01-26,20.0,20.0,20.0,20.0,SP500
2006-01-27,20.0,20.0,20.0,20.0,SP500
2006-01-30,20.0,20.0,20.0,20.0,SP500
2006-01-31,20.0,20.0,20.0,20.0,SP500
2006-02-01,20.0,20.0,20.0,20.0,SP500
2006-02-02,20.0,20.0,20.0,20.0,SP500
2006-02-03,20.0,20.0,20.0,20.0,SP500
2006-02-06,20.0,20.0,20.0,20.0,SP500
2006-02-07,20.0,20.0,20.0,20.0,SP500
2006-02-08,20.0,20.0,20.0,20.0,SP500
2006-02-09,20.0,20.0,20.0,20.0,SP500
2006-02-10,20.0,20.0,20.0,20.0,SP500
2006-02-13,20.0,20.0,20.0,20.0,SP500
2006-02-14,20.0,20.0,20.0,20.0,SP500
2006-02-15,20.0,20.0,20.0,20.0,SP500
2006-02-16,20.0,20.0,20.0,20.0,SP500
2006-02-17,20.0,20.0,20.0,20.0,SP500
2006-02-20,20.0,20.0,20.0,20.0,SP500
2006-02-21,20.0,20.0,20.0,20.0,SP500
2006-02-22,20.0,20.0,20.0,20.0,SP500
2006-02-23,20.0,20.0,20.0,20.0,SP500
2006-02-24,20.0,20.0,20.0,20.0,SP500
2006-02-27,20.0,20.0,20.0,20.0,SP500
2006-02-28,20.0,20.0,20.0,20.0,SP500
2006-03-01,20.0,20.0,20.0,20.0,SP500
2006-03-02,20.0,20.0,20.0,20.0,SP500
2006-03-03,20.0,20.0,20.0,20.0,SP500
2006-03-06,20.0,20.0,20.0,20.0,SP500
2006-03-07,20.0,20.0,20.0,20.0,SP500
2006-03-08,20.0,20.0,20.0,20.0,SP500
2006-03-09,20.0,20.0,20.0,20.0,SP500
2006-03-10,20.0,20.0,20.0,20.0,SP500
2006-03-13,20.0,20.0,20.0,20.0,SP500
2006-03-17,20.0,20.0,20.0,20.0,SP500
2006-03-20,20.0,20.0,20.0,20.0,SP500
2006-03-21,20.0,20.0,20.0,20.0,SP500
2006-03-22,20.0,20.0,20.0,20.0,SP500
2006-03-23,20.0,20.0,20.0,20.0,SP500
2006-03-24,20.0,20.0,20.0,20.0,SP500
2006-03-27,20.0,20.0,20.0,20.0,SP500
2006-03-28,20.0,20.0,20.0,20.0,SP500
2006-03-29,20.0,20.0,20.0,20.0,SP500
2006-03-30,20.0,20.0,20.0,20.0,SP500
2006-03-31,20.0,20.0,20.0,20.0,SP500
2006-04-03,20.0,20.0,20.0,20.0,SP500
2006-04-04,20.0,20.0,20.0,20.0,SP500
2006-04-05,20.0,20.0,20.0,20.0,SP500
2006-04-06,20.0,20.0,20.0,20.0,SP500
2006-04-07,20.0,20.0,20.0,20.0,SP500
2006-04-10,20.0,20.0,20.0,20.0,SP500
2006-04-11,20.0,20.0,20.0,20.0,SP500
2006-04-12,20.0,20.0,20.0,20.0,SP500
2006-04-13,20.0,20.0,20.0,20.0,SP500
2006-04-17,20.0,20.0,20.0,20.0,SP500
2006-04-18,20.0,20.0,20.0,20.0,SP500
2006-04-19,20.0,20.0,20.0,20.0,SP500
2006-04-20,20.0,20.0,20.0,20.0,SP500
2006-04-21,20.0,20.0,20.0,20.0,SP500
2006-04-24,20.0,20.0,20.0,20.0,SP500
2006-04-25,20.0,20.0,20.0,20.0,SP500
2006-04-26,20.0,20.0,20.0,20.0,SP500
2006-04-27,20.0,20.0,20.0,20.0,SP500
2006-04-28,20.0,20.0,20.0,20.0,SP500
2006-05-01,20.0,20.0,20.0,20.0,SP500
2006-05-02,20.0,20.0,20.0,20.0,SP500
2006-05-03,20.0,20.0,20.0,20.0,SP500
2006-05-04,20.0,20.0,20.0,20.0,SP500
2006-05-05,20.0,20.0,20.0,20.0,SP500
2006-05-08,20.0,20.0,20.0,20.0,SP500
2006-05-09,20.0,20.0,20.0,20.0,SP500
2006-05-10,20.0,20.0,20.0,20.0,SP500
2006-05-11,20.0,20.0,20.0,20.0,SP500
2006-05-12,20.0,20.0,20.0,20.0,SP500
2006-05-15,20.0,20.0,20.0,20.0,SP500
2006-05-16,20.0,20.0,20.0,20.0,SP500
2006-05-17,20.0,20.0,20.0,20.0,SP500
2006-05-18,20.0,20.0,20.0,20.0,SP500
2006-05-19,20.0,20.0,20.0,20.0,SP500
2006-05-22,20.0,20.0,20.0,20.0,SP500
2006-05-23,20.0,20.0,20.0,20.0,SP500
2006-05-24,20.0,20.0,20.0,20.0,SP500
2006-05-25,20.0,20.0,20.0,20.0,SP500
2006-05-26,20.0,20.0,20.0,20.0,SP500
2006-05-29,20.0,20.0,20.0,20.0,SP500
2006-05-30,20.0,20.0,20.0,20.0,SP500
2006-05-31,20.0,20.0,20.0,20.0,SP500
2006-06-01,20.0,20.0,20.0,20.0,SP500
2006-06-02,20.0,20.0,20.0,20.0,SP500
2006-06-05,20.0,20.0,20.0,20.0,SP500
2006-06-06,20.0,20.0,20.0,20.0,SP500
2006-06-07,20.0,20.0,20.0,20.0,SP500
2006-06-08,20.0,20.0,20.0,20.0,SP500
2006-06-09,20.0,20.0,20.0,20.0,SP500
2006-06-12,20.0,20.0,20.0,20.0,SP500
2006-06-16,20.0,20.0,20.0,20.0,SP500
2006-06-19,20.0,20.0,20.0,20.0,SP500
2006-06-20,20.0,20.0,20.0,20.0,SP500
2006-06-21,20.0,20.0,20.0,20.0,SP500
2006-06-22,20.0,20.0,20.0,20.0,SP500
2006-06-23,20.0,20.0,20.0,20.0,SP500
2006-06-26,20.0,20.0,20.0,20.0,SP500
2006-06-27,20.0,20.0,20.0,20.0,SP500
2006-06-28,20.0,20.0,20.0,20.0,SP500
2006-06-29,20.0,20.0,20.0,20.0,SP500
2006-06-30,20.0,20.0,20.0,20.0,SP500
2006-07-03,20.0,20.0,20.0,20.0,SP500
2006-07-04,20.0,20.0,20.0,20.0,SP500
2006-07-05,20.0,20.0,20.0,20.0,SP500
2006-07-06,20.0,20.0,20.0,20.0,SP500
2006-07-07,20.0,20.0,20.0,20.0,SP500
2006-07-10,20.0,20.0,20.0,20.0,SP500
2006-07-11,20.0,20.0,20.0,20.0,SP500
2006-07-12,20.0,20.0,20.0,20.0,SP500
2006-07-13,20.0,20.0,20.0,20.0,SP500
2006-07-14,20.0,20.0,20.0,20.0,SP500
2006-07-17,20.0,20.0,20.0,20.0,SP500
2006-07-18,20.0,20.0,20.0,20.0,SP500
2006-07-19,20.0,20.0,20.0,20.0,SP500
2006-07-20,20.0,20.0,20.0,20.0,SP500
2006-07-21,20.0,20.0,20.0,20.0,SP500
2006-07-24,20.0,20.0,20.0,20.0,SP500
2006-07-25,20.0,20.0,20.0,20.0,SP500
2006-07-26,20.0,20.0,20.0,20.0,SP500
2006-07-27,20.0,20.0,20.0,20.0,SP500
2006-07-28,20.0,20.0,20.0,20.0,SP500
2006-07-31,20.0,20.0,20.0,20.0,SP500
2006-08-01,20.0,20.0,20.0,20.0,SP500
2006-08-02,20.0,20.0,20.0,20.0,SP500
2006-08-03,20.0,20.0,20.0,20.0,SP500
2006-08-04,20.0,20.0,20.0,20.0,SP500
2006-08-07,20.0,20.0,20.0,20.0,SP500
2006-08-08,20.0,20.0,20.0,20.0,SP500
2006-08-09,20.0,20.0,20.0,20.0,SP500
2006-08-10,20.0,20.0,20.0,20.0,SP500
2006-08-11,20.0,20.0,20.0,20.0,SP500
2006-08-14,20.0,20.0,20.0,20.0,SP500
2006-08-15,20.0,20.0,20.0,20.0,SP500
2006-08-16,20.0,20.0,20.0,20.0,SP500
2006-08-17,20.0,20.0,20.0,20.0,SP500
2006-08-18,20.0,20.0,20.0,20.0,SP500
2006-08-21,20.0,20.0,20.0,20.0,SP500
2006-08-22,20.0,20.0,20.0,20.0,SP500
2006-08-23,20.0,20.0,20.0,20.0,SP500
2006-08-24,20.0,20.0,20.0,20.0,SP500
2006-08-25,20.0,20.0,20.0,20.0,SP500
2006-08-28,20.0,20.0,20.0,20.0,SP500
2006-08-29,20.0,20.0,20.0,20.0,SP500
2006-08-30,20.0,20.0,20.0,20.0,SP500
2006-08-31,20.0,20.0,20.0,20.0,SP500
2006-09-01,20.0,20.0,20.0,20.0,SP500
